timestamp,open,high,low,close,volume,sma_50,sma_200,ema_10,rsi,macd,macd_signal,macd_histogram,label
2025-04-01 21:12:00,85296.54,85296.55,85271.85,85271.85,6.68002,85118.8882,85022.34729999998,85269.93652993721,57.20555587342685,47.42805100142141,46.88302397021669,0.5450270312047181,1
2025-04-01 21:13:00,85271.85,85313.73,85271.85,85313.73,6.26049,85124.8092,85022.56004999999,85277.89897903954,61.14903672673403,47.95892914281285,47.098205004735924,0.8607241380769253,1
2025-04-01 21:14:00,85313.72,85313.73,85292.46,85292.46,1.22527,85129.8584,85022.82734999999,85280.54643739598,58.21495367032844,46.13156667075236,46.90487733793922,-0.7733106671868555,1
2025-04-01 21:15:00,85292.45,85292.46,85279.92,85279.92,1.61337,85134.4808,85023.58155000002,85280.43253968762,56.49388209270361,43.173814686451806,46.158664807641735,-2.984850121189929,1
2025-04-01 21:16:00,85279.92,85279.93,85210.02,85210.02,2.08651,85139.4212,85024.00155000002,85267.63025974442,47.97897914586868,34.78840997297084,43.88461384070756,-9.096203867736719,0
2025-04-01 21:17:00,85210.03,85210.03,85192.0,85192.01,1.11147,85144.17120000001,85023.9837,85253.88112160905,46.05297510009725,26.38550417209626,40.3847919069853,-13.999287734889037,0
2025-04-01 21:18:00,85192.0,85228.41,85174.13,85228.41,13.78194,85149.65460000001,85024.37105,85249.25000858921,50.38775844106409,22.405045163774048,36.788842558343056,-14.383797394569008,1
2025-04-01 21:19:00,85228.4,85257.62,85228.4,85250.45,2.03939,85155.3216,85025.03404999999,85249.46818884571,52.85780201148772,20.789300411808654,33.588934129036176,-12.799633717227522,1
2025-04-01 21:20:00,85250.46,85250.46,85222.0,85222.01,2.12154,85162.3668,85025.93725,85244.47579087375,49.437422695350804,17.017770473234123,30.274701397875766,-13.256930924641644,0
2025-04-01 21:21:00,85222.0,85222.01,85222.0,85222.01,1.43346,85169.38119999999,85027.15915,85240.39110162397,49.437422695350804,13.868933393445332,26.99354779698968,-13.12461440354435,0
2025-04-01 21:22:00,85222.01,85222.01,85222.0,85222.01,0.42645,85175.3918,85028.59924999998,85237.04908314688,49.437422695350804,11.243845272329054,23.843607292057555,-12.599762019728502,0
2025-04-01 21:23:00,85222.0,85222.01,85222.0,85222.01,2.31927,85179.42259999999,85030.1093,85234.31470439289,49.437422695350804,9.059017311083153,20.886689295862677,-11.827671984779524,0
2025-04-01 21:24:00,85222.01,85225.43,85222.0,85225.43,4.94693,85183.34019999999,85032.0865,85232.69930359419,49.961153010648175,7.516841360687977,18.212719708827738,-10.695878348139761,0
2025-04-01 21:25:00,85225.43,85225.43,85218.4,85218.41,3.45996,85187.0258,85033.5667,85230.10124839524,48.84281046997461,5.6629218398884404,15.70276013503988,-10.039838295151439,0
2025-04-01 21:26:00,85218.41,85241.02,85218.4,85240.28,12.51841,85191.7672,85035.39149999998,85231.9519305052,52.41633399599299,5.890501453628531,13.740308398757609,-7.849806945129078,1
2025-04-01 21:27:00,85240.29,85249.15,85240.28,85249.14,2.1804,85197.1752,85037.5009,85235.07703404971,53.82361089809084,6.708456974898581,12.333938113985806,-5.625481139087224,1
2025-04-01 21:28:00,85249.14,85249.15,85198.38,85198.39,3.00669,85200.80119999999,85039.0618,85228.40666422248,45.519289586087844,3.2244226171897026,10.512035014626587,-7.2876123974368845,0
2025-04-01 21:29:00,85198.38,85198.38,85180.12,85184.0,3.35124,85203.9756,85040.96459999999,85220.33272527294,43.47122961325915,-0.6898997156968107,8.271648068561909,-8.96154778425872,0
2025-04-01 21:30:00,85184.0,85184.0,85172.21,85172.21,2.90312,85206.66699999999,85042.4776,85211.58313885967,41.81134085320807,-4.689327187705203,5.679453017308488,-10.36878020501369,0
2025-04-01 21:31:00,85172.21,85172.22,85172.21,85172.21,3.01173,85209.07139999999,85044.26425000001,85204.42438633973,41.81134085320808,-7.769342133731698,2.9896939871004506,-10.759036120832148,0
2025-04-01 21:32:00,85172.22,85172.22,85135.26,85172.21,4.83499,85211.634,85045.93149999999,85198.56722518706,41.81134085320807,-10.093919745180756,0.37297124064420917,-10.466890985824964,0
2025-04-01 21:33:00,85172.21,85198.12,85172.21,85198.12,4.0325,85215.1562,85047.492,85198.48591151668,47.331316714716515,-9.733244999224553,-1.6482720073295432,-8.08497299189501,0
2025-04-01 21:34:00,85198.12,85219.07,85198.11,85219.06,3.73339,85219.1032,85049.27229999998,85202.22665487727,51.348221156801564,-7.669317548687104,-2.8524811156010554,-4.816836433086049,1
2025-04-01 21:35:00,85219.07,85266.3,85219.06,85266.29,3.45477,85224.0932,85051.30145000001,85213.87453580867,58.95240646964988,-2.1972454145288793,-2.72143397538662,0.5241885608577408,1
2025-04-01 21:36:00,85266.29,85311.31,85266.29,85311.31,3.91775,85229.49900000001,85054.18155,85231.59007475254,64.6277131507002,5.706369453153457,-1.0358732896786047,6.742242742832062,1
2025-04-01 21:37:00,85311.32,85332.96,85233.89,85332.94,9.40852,85234.16279999999,85056.82625,85250.01733388845,66.98923990526242,13.559100538041093,1.8831214758653347,11.67597906217576,1
2025-04-01 21:38:00,85332.94,85461.53,85332.94,85364.82,30.87709,85239.07400000001,85059.84415,85270.89054590874,70.15216590160912,22.100139416070306,5.926525063906329,16.173614352163977,1
2025-04-01 21:39:00,85364.82,85476.86,85364.82,85476.0,25.02157,85245.7484,85063.26380000002,85308.18317392532,78.05070968027826,37.40904293114727,12.223028637354517,25.186014293792752,1
2025-04-01 21:40:00,85475.99,85476.0,85387.09,85387.09,9.09073,85249.2234,85066.0096,85322.52986957527,63.56442666857655,41.88434861470887,18.15529263282539,23.72905598188348,1
2025-04-01 21:41:00,85387.09,85387.1,85337.26,85345.29,5.65569,85250.2894,85069.0433,85326.66807510704,58.10434574294887,41.57885479280958,22.84000506482223,18.73884972798735,1
2025-04-01 21:42:00,85345.29,85395.5,85345.28,85364.19,3.02099,85252.5984,85072.23105,85333.49024326939,59.78635577799679,42.373366985993925,26.74667744905657,15.626689536937356,1
2025-04-01 21:43:00,85364.18,85391.25,85364.18,85391.25,3.18829,85255.04380000001,85075.13085000002,85343.99201722041,62.130578890082866,44.671593154605944,30.331660590166443,14.3399325644395,1
2025-04-01 21:44:00,85391.25,85394.94,85348.7,85360.74,4.67948,85257.5332,85078.1633,85347.03710499853,58.023539849484806,43.52927356415603,32.97118318496436,10.558090379191668,1
2025-04-01 21:45:00,85360.74,85360.74,85302.74,85302.79,4.08569,85258.8258,85080.5975,85338.99217681696,51.11245691545863,37.515441707655555,33.880034889502596,3.6354068181529584,1
2025-04-01 21:46:00,85302.79,85372.65,85302.78,85342.62,6.20128,85261.5544,85082.80064999999,85339.65178103205,55.07330264720599,35.55354561828426,34.21473703525893,1.3388085830253331,1
2025-04-01 21:47:00,85342.63,85342.63,85315.02,85315.02,3.66962,85262.5134,85085.10675,85335.17327538985,51.93337444600166,31.40956952981651,33.65370353417045,-2.2441340043539384,1
2025-04-01 21:48:00,85315.03,85315.03,85265.11,85296.27,5.5196,85263.3986,85087.09985,85328.0999525917,49.85389531124799,26.30919430917129,32.18480168917062,-5.87560737999933,0
2025-04-01 21:49:00,85296.28,85317.14,85290.29,85292.56,5.52913,85264.6242,85089.04170000002,85321.63814302956,49.43212632901708,21.717399543034844,30.091321259943467,-8.373921716908622,0
2025-04-01 21:50:00,85292.56,85317.13,85287.68,85308.16,5.04713,85265.8672,85091.22545,85319.18757156964,51.29789851163138,19.11679225284024,27.89641545852282,-8.77962320568258,1
2025-04-01 21:51:00,85308.17,85342.63,85308.16,85342.62,5.74673,85268.955,85093.1481,85323.44801310242,55.22768396054053,19.61037010520522,26.2392063878593,-6.628836282654081,1
2025-04-01 21:52:00,85342.62,85342.63,85342.62,85342.63,0.80312,85272.3334,85094.68399999998,85326.9356470838,55.22881294810639,19.774394119391218,24.946243934165686,-5.171849814774468,1
2025-04-01 21:53:00,85342.62,85342.63,85264.12,85295.73,4.58394,85275.48780000002,85095.98264999999,85321.26189306856,48.98945716272556,15.936243200383615,23.144243787409273,-7.2080005870256585,0
2025-04-01 21:54:00,85295.72,85295.73,85238.67,85245.29,3.65872,85276.7782,85097.13780000001,85307.44882160153,43.32106273181381,8.723831589188194,20.260161347765056,-11.536329758576862,0
2025-04-01 21:55:00,85245.28,85259.17,85180.71,85219.76,11.58401,85277.01400000001,85098.025,85291.50539949215,40.75093095956317,0.9370836705784313,16.395545812327732,-15.458462141749301,0
2025-04-01 21:56:00,85219.77,85226.95,85185.82,85198.32,3.06524,85275.4764,85098.5314,85274.56259958447,38.67576039242709,-6.884637162191211,11.739509217423945,-18.624146379615155,0
2025-04-01 21:57:00,85198.32,85237.76,85198.32,85237.75,2.37267,85275.26359999999,85099.0979,85267.86939966003,44.2940547785223,-9.78889551080647,7.433828271777863,-17.222723782584332,0
2025-04-01 21:58:00,85237.76,85280.56,85237.75,85260.04,3.75162,85274.46379999998,85100.0269,85266.44587244911,47.23692039193943,-10.174637572985375,3.9121351028252156,-14.086772675810591,0
2025-04-01 21:59:00,85260.05,85260.05,85204.21,85223.84,6.78115,85272.5692,85100.9668,85258.69935018563,43.2415813780192,-13.248656139388913,0.4799768543823899,-13.728632993771303,0
2025-04-01 22:00:00,85223.84,85280.91,85219.9,85280.91,5.38429,85271.5424,85101.7536,85262.73765015187,50.36866712666348,-10.953500815172447,-1.8067186795285777,-9.14678213564387,1
2025-04-01 22:01:00,85280.9,85280.9,85168.52,85168.53,8.33509,85268.98220000001,85101.7146,85245.60898648789,39.77670652211189,-17.99526230400079,-5.04442740442302,-12.95083489957777,0
2025-04-01 22:02:00,85168.53,85193.03,85144.29,85160.47,17.14528,85266.75459999999,85102.10459999999,85230.12917076281,39.140968533375,-23.950200652194326,-8.825582053977282,-15.124618598217044,0
2025-04-01 22:03:00,85160.85,85224.16,85160.84,85224.16,12.93246,85264.9632,85102.80809999998,85229.04386698775,46.42737153659067,-23.26213011982327,-11.71289166714648,-11.54923845267679,0
2025-04-01 22:04:00,85224.16,85252.65,85206.8,85216.55,6.16544,85263.445,85103.20945000001,85226.77225480815,45.72296939170371,-23.065013547529816,-13.983316043223146,-9.08169750430667,0
2025-04-01 22:05:00,85216.55,85281.48,85216.54,85279.11,2.21338,85263.42880000001,85104.23385,85236.28820847938,52.150194567680835,-17.65718701883452,-14.718090238345422,-2.9390967804890984,1
2025-04-01 22:06:00,85279.11,85360.0,85279.11,85360.0,7.93318,85266.4284,85105.93934999999,85258.78126148312,58.92327220946982,-6.7663008551171515,-13.127732361699769,6.361431506582617,1
2025-04-01 22:07:00,85360.0,85392.31,85318.33,85337.99,12.58505,85269.34800000001,85107.35304999999,85273.18285030437,56.57659905085867,0.08777008061588276,-10.484631873236639,10.572401953852522,1
2025-04-01 22:08:00,85337.99,85361.97,85337.99,85344.0,4.45826,85271.65980000001,85108.93725000002,85286.05869570357,57.079256471988856,5.936198647585115,-7.200465769072288,13.136664416657403,1
2025-04-01 22:09:00,85344.0,85344.01,85318.24,85318.24,1.29843,85273.0156,85110.76814999999,85291.90984193928,54.18407368947737,8.39572303883324,-4.081228007491183,12.476951046324423,1
2025-04-01 22:10:00,85318.24,85397.52,85314.42,85397.51,19.51223,85276.52560000001,85112.9157,85311.10987067758,60.77710331181081,16.55055584634829,0.045128763276711226,16.505427083071577,1
2025-04-01 22:11:00,85397.51,85483.38,85364.55,85372.96,24.36253,85279.5446,85114.96229999998,85322.35534873621,57.99369660555082,20.79265498787572,4.194634008196513,16.59802097967921,1
2025-04-01 22:12:00,85372.97,85374.06,85344.06,85344.06,4.66579,85281.9856,85116.8685,85326.301648966,54.81141425930489,21.57387049777026,7.670481306111263,13.903389191658995,1
2025-04-01 22:13:00,85344.06,85380.0,85344.06,85344.06,9.47244,85284.4266,85118.43394999999,85329.53044006308,54.81141425930489,21.940077857405413,10.524400616370094,11.415677241035318,1
2025-04-01 22:14:00,85344.07,85397.69,85344.06,85374.69,5.30408,85287.4118,85120.06695000001,85337.74126914253,57.66675534597653,24.420381881529465,13.30359686940197,11.116785012127496,1
2025-04-01 22:15:00,85374.68,85386.55,85344.06,85344.07,6.01266,85289.925,85121.17695000001,85338.89194748024,53.99379712454964,23.64272398725734,15.371422292973044,8.271301694284297,1
2025-04-01 22:16:00,85344.06,85344.07,85300.26,85300.26,2.83031,85291.12460000001,85121.97929999999,85331.86795702929,49.168438070325074,19.26920029244502,16.15097789286744,3.1182223995775793,0
2025-04-01 22:17:00,85300.27,85336.35,85300.26,85336.34,2.84009,85292.86859999999,85123.07479999999,85332.68105575124,52.901544636827396,18.501235001152963,16.621029314524545,1.8802056866284182,1
2025-04-01 22:18:00,85336.34,85359.97,85336.34,85345.32,3.63647,85295.80720000001,85124.19565,85334.97904561464,53.81077124097707,18.40506578431814,16.977836608483265,1.4272291758348743,1
2025-04-01 22:19:00,85345.32,85354.36,85337.3,85354.35,3.00223,85299.2142,85125.334,85338.50103732107,54.7566091447143,18.84031707273971,17.350332701334555,1.4899843714051535,1
2025-04-01 22:20:00,85354.36,85357.45,85263.68,85263.69,12.01155,85301.04379999998,85125.9125,85324.89903053541,44.83081460026786,11.73448469673167,16.22716310041398,-4.492678403682309,0
2025-04-01 22:21:00,85263.69,85263.69,85251.1,85263.59,6.53206,85302.8714,85126.56620000002,85313.75193407442,44.821163411076974,6.025533579391777,14.186837196209538,-8.161303616817762,0
2025-04-01 22:22:00,85263.59,85309.53,85263.59,85295.5,7.14874,85305.33720000001,85127.68780000001,85310.43340060633,48.622111499568526,4.029568646088592,12.155383486185348,-8.125814840096757,0
2025-04-01 22:23:00,85295.49,85296.0,85277.51,85293.86,4.25157,85307.252,85128.60545,85307.42005504154,48.43743896970138,2.289031235151924,10.182113035978665,-7.8930818008267405,0
2025-04-01 22:24:00,85293.85,85304.26,85274.54,85274.54,17.6604,85308.3616,85129.6068,85301.4418632158,46.21075048614603,-0.6419200837844983,8.017306412026032,-8.65922649581053,0
2025-04-01 22:25:00,85274.55,85299.27,85232.0,85232.0,15.21522,85307.6758,85130.12109999999,85288.81606990384,41.66859313915428,-6.324438409617869,5.148957447697253,-11.473395857315122,0
2025-04-01 22:26:00,85232.0,85238.87,85216.0,85216.01,12.35157,85305.76980000001,85130.5851,85275.5786026486,40.07411434537038,-11.980036090448266,1.7231587400681492,-13.703194830516415,0
2025-04-01 22:27:00,85216.0,85243.14,85216.0,85240.46,5.84272,85303.9202,85131.3569,85269.19340216703,43.62634522046048,-14.324107936234213,-1.4862945951923234,-12.83781334104189,0
2025-04-01 22:28:00,85240.45,85247.18,85234.92,85247.18,2.43947,85301.5674,85132.3361,85265.19096540939,44.59838544675032,-15.461325388765545,-4.281300753906968,-11.180024634858576,0
2025-04-01 22:29:00,85247.17,85247.18,85212.9,85222.33,9.05802,85296.494,85133.32765,85257.39806260767,41.73271349217356,-18.158446465386078,-7.05672989620279,-11.101716569183289,0
2025-04-01 22:30:00,85222.33,85263.64,85179.91,85189.92,14.08554,85292.5506,85133.96014999998,85245.12932395173,38.27813235116774,-22.650054756581085,-10.175394868278449,-12.474659888302636,0
2025-04-01 22:31:00,85189.92,85209.79,85168.78,85205.88,5.91152,85289.7624,85134.41085000001,85237.99308323322,40.873732424993264,-24.637838406299124,-13.067883575882584,-11.56995483041654,0
2025-04-01 22:32:00,85205.88,85248.0,85205.87,85239.42,9.08365,85287.267,85135.10459999999,85238.25252264536,46.01193622244774,-23.238890115826507,-15.10208488387137,-8.136805231955137,0
2025-04-01 22:33:00,85239.42,85251.1,85233.86,85233.87,2.94337,85284.1194,85135.7439,85237.4557003462,45.310251624961225,-22.320752394065494,-16.545818385910195,-5.774934008155299,0
2025-04-01 22:34:00,85233.86,85300.0,85233.86,85300.0,5.15227,85282.9046,85136.61785,85248.82739119235,54.26080995466502,-16.071718539198628,-16.450998416567884,0.3792798773692567,1
2025-04-01 22:35:00,85299.99,85308.24,85281.45,85297.97,15.26744,85282.8082,85137.42065,85257.76241097556,53.968819055503815,-11.15453567809891,-15.39170586887409,4.237170190775181,1
2025-04-01 22:36:00,85297.97,85297.97,85214.32,85214.33,5.82606,85280.2424,85137.72270000001,85249.86560897999,43.56634117411402,-13.847061519918498,-15.082776999082974,1.235715479164476,0
2025-04-01 22:37:00,85214.33,85275.43,85208.52,85275.43,7.17431,85279.45060000001,85138.6098,85254.51368007454,50.997016384575545,-10.924714968423359,-14.251164592951051,3.326449624527692,1
2025-04-01 22:38:00,85275.44,85324.0,85260.58,85260.58,7.84482,85278.7368,85139.68545,85255.61664733372,49.298031271496214,-9.695244422735414,-13.339980558907923,3.6447361361725097,0
2025-04-01 22:39:00,85260.58,85260.58,85228.64,85247.08,3.35314,85277.8272,85140.7397,85254.06452963667,47.74089243445031,-9.69841998469201,-12.611668444064742,2.913248459372733,0
2025-04-01 22:40:00,85247.07,85258.99,85235.41,85242.21,2.65974,85276.5082,85141.9633,85251.90916061182,47.162168554715656,-9.978874684398761,-12.085109692131546,2.106235007732785,0
2025-04-01 22:41:00,85242.21,85248.71,85211.15,85212.39,4.63441,85273.90359999999,85143.18535,85244.7238586824,43.67124897758393,-12.46368819916097,-12.160825393537431,-0.30286280562353873,0
2025-04-01 22:42:00,85212.39,85232.5,85204.02,85204.02,3.27598,85271.13140000001,85144.35475,85237.32315710378,42.71552102544146,-14.936135389390984,-12.715887392708142,-2.2202479966828417,0
2025-04-01 22:43:00,85204.02,85218.9,85202.66,85218.9,3.35983,85269.5948,85145.50929999999,85233.97349217582,45.0191487232895,-15.516016972716898,-13.275913308709894,-2.2401036640070036,0
2025-04-01 22:44:00,85218.9,85218.9,85204.0,85209.55,1.64531,85268.88,85146.43375,85229.53285723476,43.826518904030806,-16.53938839015609,-13.928608324999134,-2.6107800651569573,0
2025-04-01 22:45:00,85209.55,85218.0,85206.23,85217.99,7.11138,85268.84460000001,85147.2411,85227.43415591936,45.236822278846574,-16.479415701367543,-14.438769800272816,-2.0406459010947273,0
2025-04-01 22:46:00,85218.0,85259.57,85217.99,85259.56,2.93661,85270.0694,85148.28889999999,85233.27521847948,51.67254590035416,-12.928503586779698,-14.136716557574193,1.208212970794495,1
2025-04-01 22:47:00,85259.57,85292.0,85259.56,85292.0,3.49996,85271.1544,85149.50489999999,85243.95245148322,56.0164891375621,-7.411310293740826,-12.79163530480752,5.380325011066695,1
